Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
5b689d56b1947afb918237ecb9fcd893963dc22dd4dc9e066f9cd72c55595643,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.304562,51.409184,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
cab358cc61e8010bc4ce3a0ba92df91c2ca8fc074797f3a86f25817ad29f48f8,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.305015,51.411708,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
7292d4462636eea44567ff0f2ecb732de05977a844e3e13773b511072b199a28,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.301150,51.410465,On or near Weston Park,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
c299a3644376512aefb0ed59e2c72b6b6972af4c79ae4739c49975dad49881e9,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.303775,51.412176,On or near Dolphin Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
919153cbba76c39a425578dbb7189cffb2fd20e9e467e7fb0f79992967c2956f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
adc85a45018151a7ebf1b529ebfac88372d20a5519bc176838ad2a969f1cf568,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
eaada4507154526121d93f112ba93b2e6fd0528cc6a38ea0f0a11e9353c18b60,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.307725,51.410749,On or near Nightclub,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
2c4493db3aa08a2c68282e77fb47482fe81780b4df608bcefd7e250da988814d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.307293,51.410365,On or near Bishop'S Hall,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
2d33e0777b8e716c5d8e1f17d24ecf7d84c4e2a5e75640da85197ce5ead538f5,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306002,51.408737,On or near Bath Passage,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
a8e5db53bcb1e0df435bd7984ec1f1bfcfd143276d1da25a3989acffc485514e,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.303191,51.409326,On or near Eden Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
1c5668f4b53a015792ccb2ecf4de8072c420a91826ad6a27e091322e70d6b4ef,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.305653,51.411565,On or near Wood Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
ecac3c5f4583ae881673ac235111f98ff250bfd64bd82e73ba670d9bca89eac1,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
b24a2271020c794948965e688e0371eb5b511d040f2145897cf1adcbf22e06ee,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.303249,51.409686,On or near Supermarket,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
72d3a1d574075afb5d9a61068c9df3e4d0d6e1f997ae83976c48c684d908083c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.305653,51.411565,On or near Wood Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
94bcd83703462e149a76bdba527bb633fe69acfe0c52af08f441fe9df52afd7d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
13118a4d84823f9b995b843fa63e23af106f74eb89488a40fc85452b018c438d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
3c0369c584404a6aa0204ff12a2ac165a34bda6b6bf4bb5bc69269a0d047ee03,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306596,51.408997,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
e576787f6677a2e26b241f36dfd4492a3baf041eece7aeed31202901bbf8d7fb,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.303486,51.409906,On or near Parking Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
cdebce51162028cc026d74ca1e8382e7b105f000aa7c6bde7a82481f27e66293,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.305653,51.411565,On or near Wood Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
2223bf8027fb7aff5212eb5e45e5acf6cb98da25fcbf4917f7b240761b7aeecc,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
f5bb3e914ca9cd2c4dd4b12b39f535f1969b736215f3183b0e83ebd663492476,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.301232,51.409810,On or near Parking Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
aa6c2fdce842610e0ce9ba248ddf1a80443786468af50ad653c46b5c782943e8,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
6cccdf241bd81423dae8430e2d9fb370f11d977318cc4cdc3e319f7e6853a635,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.305832,51.411010,On or near Clarence Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
e5e65c52443950f92c1afb90fba55730df26f228bc3e369aeb475f4de8479cde,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.307725,51.410749,On or near Nightclub,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
2b2daf17bc85fc2e6604646260df2fcab6e005b272338cce7020dae1bb17e9c1,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.307725,51.410749,On or near Nightclub,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
90b6434271fa6956e3b9d3b70fc2e7a87ab5f2eec55254a08322b57bd23441be,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.305140,51.409507,On or near Union Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
39e6a23342db6881d177e0d4b031b641a605d9ddef68c79e21e2c9198b609ddf,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.299883,51.397318,On or near Surbiton Hill Road,E01002990,Kingston upon Thames 009D,Bicycle theft,Status update unavailable,
6c44fa20a02c5ba8457be34d9f070926c23ae486cd667c185c9ad168cde57beb,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.303320,51.398833,On or near Maple Road,E01002990,Kingston upon Thames 009D,Bicycle theft,Status update unavailable,
39e6a23342db6881d177e0d4b031b641a605d9ddef68c79e21e2c9198b609ddf,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.299883,51.397318,On or near Surbiton Hill Road,E01002990,Kingston upon Thames 009D,Bicycle theft,Status update unavailable,
5fc028c158fd551cfd394645ef65a5a8c76adb0f89ddbbf53e6f2390f33b80c9,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.279903,51.396505,On or near Pembroke Avenue,E01002926,Kingston upon Thames 010B,Bicycle theft,Status update unavailable,
6d6cd50e9706c89e1783550f79043177adf409a632ccf48242c7f23c4a9bbb33,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.278933,51.398217,On or near Rose Walk,E01002926,Kingston upon Thames 010B,Bicycle theft,Status update unavailable,
80363b5c702595affa2b3301887845af68c5b051664752f104dc19e264028a2c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.292691,51.404012,On or near Chapel Mill Road,E01002966,Kingston upon Thames 010C,Bicycle theft,Status update unavailable,
d5ce69bd594cd21cd8ff17aed0e1115f02e835f6f5d75f5849be05abc213c9b7,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.295251,51.393150,On or near Berrylands Road,E01002921,Kingston upon Thames 011A,Bicycle theft,Status update unavailable,
be70295431525eb8c36abfd4152bc9b4f009b2853d904aafce46ee7fea0c1f80,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.304711,51.392721,On or near Station Approach,E01002987,Kingston upon Thames 011B,Bicycle theft,Investigation complete; no suspect identified,
4ad064ebc28e936ec66353e15e8a8510c5194912ad07ff3fc42d2e79b8a86299,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.304110,51.395742,On or near Claremont Road,E01002987,Kingston upon Thames 011B,Bicycle theft,Status update unavailable,
d7c038eecfbc9b40ee2149bd39e91f853efe746aca8c8c599ec3ae21c9557a0b,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.304852,51.395510,On or near The Crescent,E01002987,Kingston upon Thames 011B,Bicycle theft,Investigation complete; no suspect identified,
5e36d9a0609c66f49f2250347328a8d3b4af9d79f4faaa33a04e2072acb48847,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.306744,51.392157,On or near Victoria Road,E01002987,Kingston upon Thames 011B,Bicycle theft,Status update unavailable,
33ef153d24ebb4d83d9c22e178ea0627bc3cf7ecd010a96dd51b17fd49e612e4,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.304711,51.392721,On or near Station Approach,E01002987,Kingston upon Thames 011B,Bicycle theft,Status update unavailable,
e321ee139407ab19d06b2d63eb6a61d48bc22e1ce4e331bbbce7b25c12762c04,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.312027,51.392718,On or near Petrol Station,E01002988,Kingston upon Thames 011C,Bicycle theft,Status update unavailable,
6776f3c784bcf75a8716fd3dbee11e34b788f87906b4858f8983c422579ce8da,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.298243,51.391143,On or near Ewell Road,E01002923,Kingston upon Thames 013A,Bicycle theft,Investigation complete; no suspect identified,
f8c3e1edf0250a6fb93be0f5d763ce860fbe1102844e249f544f9e701c5bb011,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.294418,51.388489,On or near Mayberry Place,E01002925,Kingston upon Thames 013B,Bicycle theft,Status update unavailable,
1e221caf2ec3a432d5c962e4e1b0f02a6a996c45149b10f4f048e5c9924c298a,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.286801,51.382703,On or near Ewell Road,E01002916,Kingston upon Thames 014B,Bicycle theft,Status update unavailable,
f5c625c276043baf79d11c9bb37330a742bbba9e5b57932d8b034a8fb48c6483,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.280754,51.379566,On or near Pedestrian Subway,E01002919,Kingston upon Thames 017B,Bicycle theft,Status update unavailable,
8f067d425eaf141aeeaea8fe03ad69dd5e2cb217ff88d79d205c6720789b2fae,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.277427,51.377080,On or near Sports/Recreation Area,E01002919,Kingston upon Thames 017B,Bicycle theft,Investigation complete; no suspect identified,
5fd3eb8f7760bfd77181b25e9170987c4fd15d9be36ed3a47c407023e89274ac,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.283146,51.381301,On or near Pedestrian Subway,E01003003,Kingston upon Thames 017E,Bicycle theft,Status update unavailable,
92fd229d5e45733b3028ad5370a238782b446a228d4980c986f600759219ff1e,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.304187,51.366446,On or near Sherborne Road,E01002942,Kingston upon Thames 018C,Bicycle theft,Status update unavailable,
5392a8ce43c0977d41efc4034ac3a305dbfa6962c74d16f62a1a9c59628fd9db,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.307910,51.359746,On or near Ellingham Road,E01002949,Kingston upon Thames 020D,Bicycle theft,Investigation complete; no suspect identified,
e2f614793749c04b9ba8b6f9b1d459f68dcd0de2c5c505e6edf9205fd048ea55,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.310675,51.430197,On or near Yeovilton Place,E01003006,Kingston upon Thames 001A,Bicycle theft,Status update unavailable,
41934a99494650d103ae5638c8bbb49a121cd8e6f6acb4e39da4859c7b42b578,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.313397,51.429328,On or near Burnell Avenue,E01003006,Kingston upon Thames 001A,Bicycle theft,Status update unavailable,
034d730890a7bbd5a3717f8da495178b0055a1a669a62274920a6414838d3726,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.297094,51.425577,On or near Hollybush Road,E01003008,Kingston upon Thames 001C,Bicycle theft,Investigation complete; no suspect identified,
16bb0f7d8abcf53c41539a24c1637591484b9a54c788d5043462cb4c22b71db9,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.304930,51.424512,On or near Grosvenor Gardens,E01003010,Kingston upon Thames 001E,Bicycle theft,Status update unavailable,
aede05427c11d6fa66091945afae5bb213bb2cf39430d4c39f6872307b40d860,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.279506,51.419349,On or near Cumberland House,E01002957,Kingston upon Thames 003E,Bicycle theft,Status update unavailable,
93586421b0f70fedc5c916c34a286d159e5b460a5e29acbfcef0198cf08ac966,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.298553,51.414951,On or near Waights Court,E01002933,Kingston upon Thames 004A,Bicycle theft,Status update unavailable,
b86a01f4f46e397ad56b829e8f85bed2a98b4e451be288b0b4169c7e918bb465,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.294309,51.419241,On or near King'S Road,E01002934,Kingston upon Thames 004B,Bicycle theft,Investigation complete; no suspect identified,
157df2043f5cdc4112bcbf8ea9a090da07b89e4610848682785a080312207c63,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.298049,51.418064,On or near Burton Road,E01002934,Kingston upon Thames 004B,Bicycle theft,Status update unavailable,
f2c57172c5ab8667897c78b4f2813ad751df6f13da9620f0e69d68ab5945b8a1,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.300957,51.419158,On or near Osborne Road,E01003011,Kingston upon Thames 004E,Bicycle theft,Status update unavailable,
b11aa9f51cb6a39357d74122e0729b1eda773bf190c72d153381576af08278ef,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.305361,51.414006,On or near Skerne Road,E01033568,Kingston upon Thames 004F,Bicycle theft,Status update unavailable,
432a04b4db199cca80ec621637d616a59d2a130ac099077bad62d9cfc727ec95,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.305361,51.414006,On or near Skerne Road,E01033568,Kingston upon Thames 004F,Bicycle theft,Status update unavailable,
3eaddf64de53c503c61a6858863605fd37e058a4a54cad368348cf16d1e8a07e,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.300512,51.410996,On or near Shopping Area,E01002964,Kingston upon Thames 005A,Bicycle theft,Status update unavailable,
b3492aaad7fc840f41133c8a5c8d444c78d40d816778801e2b7c0e2ffa2785ba,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.300512,51.410996,On or near Shopping Area,E01002964,Kingston upon Thames 005A,Bicycle theft,Status update unavailable,
28181be7aa3a518a4adf147338a6afbb0e08c7b05639e5e6664742e651a6db40,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.299791,51.410257,On or near Bus/Coach Station,E01002964,Kingston upon Thames 005A,Bicycle theft,Investigation complete; no suspect identified,
9f15e2ce46b982ea1ddd04081a87ebe9e05fe18efbda49a7aff1492ee0be5957,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.291843,51.410932,On or near London Road,E01002971,Kingston upon Thames 005C,Bicycle theft,Status update unavailable,
98fb1e582e3d7567a8055abcb055b3f9d3f50dd2887cc8f269dd1431adf801b5,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.284291,51.412153,On or near Station Approach,E01002974,Kingston upon Thames 005E,Bicycle theft,Status update unavailable,
15f2b5336dc3e288f02a337f505421125c0ded26043817d2217198a0cadc603f,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.277968,51.409372,On or near Orme Road,E01002960,Kingston upon Thames 006B,Bicycle theft,Status update unavailable,
4fca41d6e4c016797afaf911cfce8c4904d48e749c99d773cf32e7190f73a62f,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.272841,51.407291,On or near Midleton Road,E01002962,Kingston upon Thames 006C,Bicycle theft,Investigation complete; no suspect identified,
c1d997ace476d99b167760a5aa2230240736ceb845c93ea37924200cd625f3fe,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.257770,51.408120,On or near Dell Walk,E01002929,Kingston upon Thames 007A,Bicycle theft,Status update unavailable,
32c500e51510376c7fbd7c81f95b42268ff312587f07bedba6bb4cbf799a3f49,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.255914,51.403614,On or near Parking Area,E01002930,Kingston upon Thames 007B,Bicycle theft,Status update unavailable,
ad6b85ac522c61f83ee3b2b901e367997bf46022b8ce77d17bb25bb6b9333799,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.255914,51.403614,On or near Parking Area,E01002930,Kingston upon Thames 007B,Bicycle theft,Status update unavailable,
